,Name_long,Nameabv,Date,Frame No.,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8
565,RRe,Ronald Reagan,21-Oct-84,14,0.005516899524382723,0.05903381626746778,0.20681120407935838,0.18930091214996866,0.012168303107353963,0.1828816299306655,0.029667422107243123,0.20460420322072337,0.047858916913944956
566,RRe,Ronald Reagan,21-Oct-84,15,0.01107594719881113,0.09908893355197412,0.1814762362314456,0.06539511133929335,0.021622397254769818,0.029593666837123785,0.17117925361184252,0.5795753080651559,0.385613906343009
567,RRe,Ronald Reagan,21-Oct-84,16,0.05143168427692919,0.09237215130007416,0.04544661525053621,0.03439023697628334,0.18599704429159403,0.8864641316461846,0.1597067649446191,0.27746573115022016,0.001498389372392983
568,RRe,Ronald Reagan,21-Oct-84,17,0.026694305289243738,0.00475498303116965,0.06802197124006723,0.002659216221450658,0.040504716650405274,0.006889092681076498,0.09455248394642146,0.002425716940779442,0.09765702821651202
569,RRe,Ronald Reagan,21-Oct-84,18,0.011467398899086056,0.15103620887394528,0.12122920576276082,0.27793572542466966,0.03673151965689168,0.12111974042552132,0.07261478442702758,0.007573251705371266,0.0012873792607277675
570,RRe,Ronald Reagan,21-Oct-84,19,0.03412373709041748,0.027960940544557843,0.017276776664590744,0.020968138262884427,0.08007532601066149,0.09619658584955365,0.09351890111805194,9.447800346458608e-05,0.15605608532143506
571,RRe,Ronald Reagan,21-Oct-84,20,0.004366370158914312,0.012190647724079379,0.01265104403790287,0.011849798589297534,0.007642170914756568,0.0064661825325854645,0.003657768106493064,0.0014124965748054416,0.00030735793320682287
572,RRe,Ronald Reagan,07-Oct-84,1,0.05866641335349378,0.08923573957826217,0.01027938774327296,0.009855565334258803,0.005207251276601091,0.0529795179840273,0.08580411202036664,0.03367378676171451,0.0010084531270370485
573,RRe,Ronald Reagan,07-Oct-84,2,0.0018308597260000153,0.01672820054250658,0.003825590074870865,0.04153295738612651,0.08136042285895506,0.16473411709967384,0.07483527132458431,0.0494505426200051,0.0007126703316970188
574,RRe,Ronald Reagan,07-Oct-84,3,0.0072913849849503415,0.08152472392274152,0.08337684177242255,0.039249481686611305,0.03791283537608851,0.12940962975721793,0.009004151795766906,0.23389519758815536,0.004956923005756187
575,RRe,Ronald Reagan,07-Oct-84,4,0.0049930495981641305,0.05820406754282211,0.10452673936976324,0.19167632507827234,0.0568138086371581,0.09995648831934605,0.06899500897778903,0.09554184450132037,6.934763367978939e-05
576,RRe,Ronald Reagan,07-Oct-84,5,0.016065860210140025,0.00012322104921003117,0.16432221569629207,0.01600642175540232,0.12016182556152435,0.13052342158736055,0.10609545944873672,0.062210915814714954,3.0015423164728955e-05
577,RRe,Ronald Reagan,07-Oct-84,6,4.339644889823857e-10,0.1525616909162614,0.17031749835173332,0.09869860501370536,0.28987723925958675,0.13236877907795605,0.14800227135824393,0.04171585219082547,4.806595447195172e-05
578,RRe,Ronald Reagan,07-Oct-84,7,0.056610954980747516,0.011757092784667288,0.016921338526918593,0.054762133928213746,0.01936533729029969,0.23959970099798872,0.18485027937188853,0.19060456437153123,0.17008332350927707
579,RRe,Ronald Reagan,07-Oct-84,8,0.026806741691149816,0.07016074862551001,0.06858633335016802,0.05708447471976437,0.020962409828728545,0.1428598937979074,0.05432282711563374,0.004671327797042876,0.18495397345709835
580,RRe,Ronald Reagan,07-Oct-84,9,0.004442407789306988,0.07689241501419763,0.09623877491087651,0.0821242167532878,0.05498399164384032,0.03463613272288612,0.09837641367662175,0.17462228586707051,0.0007745900163582561
581,RRe,Ronald Reagan,07-Oct-84,10,1.4851349724202656e-06,0.08099628859088248,0.3740628406287082,0.04411150191836351,0.0653980157781543,0.04929299790725376,0.06320953673073688,0.004626968606643331,0.034898512396930384
582,RRe,Ronald Reagan,07-Oct-84,11,0.04255434351965569,0.12533903051092862,0.005660309274226106,0.07167078482816355,0.03973352515049305,0.03142945727466264,0.004924078519471934,0.00335869885648319,0.05304810630909211
583,RRe,Ronald Reagan,07-Oct-84,12,0.005487539982353977,0.05513077322636353,0.0692418493187089,0.26956500217947255,0.08968508589011634,0.05207787993323333,0.021445820863017825,0.049661372113906525,0.0008093483725057089
584,RRe,Ronald Reagan,07-Oct-84,13,0.03013762831497406,0.0055746881626279115,0.06688181404930099,0.04949733393262089,0.022925247765978946,0.027787257375573974,0.03678886750047706,0.018490791377334285,0.0009230362776525282
585,RRe,Ronald Reagan,07-Oct-84,14,0.02341514864289081,0.041433665620174344,0.15695345862805687,0.08022189696838213,0.07746700560757051,0.011174885206500096,0.008703239394565082,0.019262721460767445,0.011810508396673238
586,RRe,Ronald Reagan,07-Oct-84,15,2.701439793028177e-05,0.004614025953371936,0.12221311380551508,0.11416212248144797,0.0666876497812775,0.07995326589431734,0.061595787892327614,0.14707845834776262,0.04363308825235928
587,RRe,Ronald Reagan,07-Oct-84,16,0.03254542722993457,0.08930685836025276,0.27757097939934816,0.03132316759677527,0.1581863624329914,0.22527398313962727,0.07027299097567084,0.012413372916374659,0.005001909030525543
588,RRe,Ronald Reagan,07-Oct-84,17,0.11530002507775546,0.012429410768199327,0.005228294913046409,0.11383288632618205,0.016653216755492577,0.07099929879604723,0.0046355822350885294,0.1621905930333033,0.08420922958684061
589,RRe,Ronald Reagan,07-Oct-84,18,0.007542546272593846,0.11223920174125701,0.03145836493452653,0.04463434364328661,0.009688571194072718,0.18411947711176893,0.005296246088375812,0.0433794229074336,0.00030318097699676534
590,RRe,Ronald Reagan,07-Oct-84,19,0.2446903434449418,0.25895115090379,0.0781267817800114,0.04396617797869571,0.01543334658455536,0.1107150483544639,0.0040056379141649705,0.09556098954203883,0.0492637458805568
591,RRe,Ronald Reagan,07-Oct-84,20,0.03731999230703773,0.010754146545579131,0.08146468375685971,0.03215145911122026,0.0036089957319651086,0.009844183398841872,0.02151237215438777,0.03684724516254106,0.008119555568128404
592,RRe,Ronald Reagan,07-Oct-84,21,0.09389024857913275,0.09191628364513597,0.008366939017874447,0.0044683238300008725,0.014153300707015738,0.08111528556081367,0.08525180028825333,0.036093150685566296,0.03444594014412624
593,RRe,Ronald Reagan,07-Oct-84,22,0.012326140848819257,0.1908380854022829,0.022022727002091465,0.05889410056310587,0.15293248655301525,0.04781881436278909,0.12816998977423422,0.3454783831409652,0.0006676656527142503
594,RRe,Ronald Reagan,23-Aug-84,1,0.17192337137203026,0.05947917834270299,0.18384163320416058,0.008954852770556973,0.3347780732985241,0.03043425980984607,0.021400238545695324,0.13976028204356875,0.0004802467706356594
595,RRe,Ronald Reagan,23-Aug-84,2,0.00653475889364624,0.11139174954720236,0.06474709135674658,0.1415962925161726,0.07459672925238359,0.2003056921353213,0.10474245746924951,0.10216328467570625,0.0667150975028448
596,RRe,Ronald Reagan,23-Aug-84,3,0.0001950975238029767,0.06202963804063332,0.012267809117140593,0.11905635337904175,0.02223331097513702,0.29971216925460714,0.043963692072890005,0.14023254811277452,0.3138187053160271
597,RRe,Ronald Reagan,23-Aug-84,4,0.04314511445877352,0.004419079450213266,0.02898692466449194,0.05467887553088993,0.011890330927915317,0.07561851759065552,0.1593853739684267,0.4028392720885414,0.037267189091142995
598,RRe,Ronald Reagan,23-Aug-84,5,0.00028789649012699156,0.047484631235565906,0.14224988958181478,0.28446762638584566,0.083688753824149,0.0012566846472362866,0.15740402000270468,0.2660892414392042,0.06256227270076625
599,RRe,Ronald Reagan,23-Aug-84,6,0.01765872719242358,0.0018311975517309354,0.00292379753349642,0.04641954592002383,0.01260563795980389,0.12954353182376427,0.023063327485850927,0.2388005883872175,0.3281067782257424
600,RRe,Ronald Reagan,23-Aug-84,7,0.27474338763287715,0.04915827574277847,0.09461746748905904,0.06369860003428084,0.3446881289639964,0.05594629087483004,0.18209419982409564,0.11162484871702968,0.028051828668074975
601,RRe,Ronald Reagan,23-Aug-84,8,0.029258111942697645,0.03857738968808176,0.2789966400934574,0.08026924064548273,0.052244154111951165,0.18179680672866247,0.28825300974637763,0.17337100764891286,0.09510886425300132
602,RRe,Ronald Reagan,23-Aug-84,9,0.05178188060060339,0.04184093513045695,0.09261113528443028,0.00034590914885789084,0.01423755422278677,0.13169469044655704,0.08878535642230458,0.1512796002176,0.16551337461953972
603,RRe,Ronald Reagan,23-Aug-84,10,0.035190191260701636,0.031557758874206226,0.01733586184160032,0.6080510248438302,0.08704609973053445,0.07970255432362006,0.024330506023580396,0.055826638198222804,0.0067632970135467615
604,RRe,Ronald Reagan,23-Aug-84,11,0.020493705670072467,0.12757021138818522,0.10108345298571952,0.07573568774971892,0.09164761680465341,0.22224656385062241,0.05501597797319408,0.3473392064230994,0.013406959396852118
605,RRe,Ronald Reagan,23-Aug-84,12,0.011911075838805333,0.020588621979637227,0.09725830298901697,0.23578934231970106,0.10569006070135258,0.03624472006182469,0.34123045370382177,0.1786232750495491,0.00034033064454345926
606,RRe,Ronald Reagan,23-Aug-84,13,0.018225154676549712,0.03308031571833782,0.10930042055729702,0.11740702145276577,0.10270825499216273,0.025864590199673413,0.03161642335345543,0.11694100943294967,0.0016630862318499835
607,RRe,Ronald Reagan,23-Aug-84,14,0.014025395961434836,0.14515805567015244,0.09128615826111394,0.027415585827338322,0.03363110853987868,0.049481845850758675,0.08520315247576228,0.0640781124469947,0.1368683054505597
608,RRe,Ronald Reagan,23-Aug-84,15,0.31220259553099816,0.0011210570195954465,0.048306701318029256,0.1373220248455167,0.15320707701140324,0.5185912554020855,0.1005513932856948,0.05822057592538218,0.0407284585435062
609,RRe,Ronald Reagan,23-Aug-84,16,0.5455642690852539,0.0030635909706706217,0.042437048565868545,0.008717501201826095,0.10742387497111064,0.009683756423799329,0.022338717898637676,0.2524670872588827,0.23357420096884618
610,RRe,Ronald Reagan,23-Aug-84,17,0.09544133270097925,0.05647486323141372,0.01152158653725389,0.09339290021673424,0.03425831048586614,0.07821639742411361,0.09515320333511848,0.08145079901723504,0.010543089938084966
611,RRe,Ronald Reagan,23-Aug-84,18,0.1640517038272052,0.011451362172271128,0.08739218043165023,0.08603799960678751,0.089122825209594,0.1853361189412388,0.14107423885181442,0.07267230441924079,0.0034868677959325554
612,RRe,Ronald Reagan,23-Aug-84,19,0.04681131372619332,0.10700177818891146,0.050255374930111105,0.0025924765629026904,0.03272789690065507,0.13706961654029243,0.16964940455570834,0.07968505184846121,0.003824040718734539
613,RRe,Ronald Reagan,25-Jan-84,1,0.1547622995753058,0.1408790399343665,0.01977990578831515,0.05684282396897301,0.5572086266191242,0.11028231528412875,0.09756416247911778,0.3540405633445359,0.025116519128541438
614,RRe,Ronald Reagan,25-Jan-84,2,0.17468981524831872,0.2057431770208953,0.0368413777624114,0.00901747114187917,0.3761547646352795,0.07815158108405582,0.030958215380154735,0.13141136141513307,0.03790834988489608
615,RRe,Ronald Reagan,25-Jan-84,3,0.7244499739297948,0.05992010801668802,0.011956186560601934,0.27225851800750434,0.22115583637369793,0.08807513678072917,0.09554014609988506,0.31330153794918564,0.028756916260472023
616,RRe,Ronald Reagan,25-Jan-84,4,0.502415725873053,0.261142482444129,0.11168781577444856,0.00034239733546545027,0.1029470769318531,0.1681651893084447,0.0711180464280902,0.03321928498734758,0.05052755216901323
617,RRe,Ronald Reagan,25-Jan-84,5,0.041533477969885865,0.03497726638739645,0.03846890947695179,0.07402740232431201,0.009451978149856722,0.07439307932536285,0.1659738523740977,0.1416837856607447,0.03512964008550735
618,RRe,Ronald Reagan,25-Jan-84,6,0.0007590066035084163,0.23133810909276645,0.016471422894502624,0.006853178456581402,0.16984357481523604,0.2410641207176351,0.0502225416612779,0.02534298081013511,0.16273697675191867
619,RRe,Ronald Reagan,25-Jan-84,7,0.07918965432121303,0.039756710058682934,0.02855164702698372,0.13413978881020489,0.00608855736687261,0.03465588827276011,0.5125997966335393,0.29510939700039734,0.014008711378745715
620,RRe,Ronald Reagan,25-Jan-84,8,0.03624925349686272,0.0727849317920199,0.0839789392749911,0.042920791614566425,0.0033802414545476755,0.12187522358948061,0.041942363336181655,0.42864150702595155,0.010270759457976418
621,RRe,Ronald Reagan,25-Jan-84,9,0.4178070416518528,0.022448772341752212,0.06771385802150534,0.0018809735841579692,0.057886587356005416,0.2272920887568726,0.30824670958427547,0.17832382584968806,0.08357449616185098
622,RRe,Ronald Reagan,25-Jan-84,10,0.2178724107860412,0.11280691904658686,0.0619453005101664,0.06137785877668984,0.23041366848725106,0.22201724552536464,0.03963363346274489,0.1632138565891725,0.38139452211680763
623,RRe,Ronald Reagan,25-Jan-84,11,0.8398688585178581,0.05519308456202545,0.06208492517181961,0.010670363314839563,0.03068351350719693,0.18585220260933896,0.08906041611011488,0.012056736454444097,0.2793742162315648
624,RRe,Ronald Reagan,25-Jan-84,12,0.1606856831128796,0.10429461329670855,0.21863021829403498,0.10933805459674001,0.05202158164744157,0.10014638373869562,0.011783293565154947,0.22392120306269106,0.08967158215443088
625,RRe,Ronald Reagan,25-Jan-84,13,0.17245932142160408,0.7182833716578478,0.3883423055813314,0.17388585677137544,0.07050682566170728,0.12244436175498147,0.14433628398407738,0.09709562991168748,0.0033333110739616656
626,RRe,Ronald Reagan,25-Jan-84,14,0.2623618000092296,0.24470900865607292,0.15698945568173098,0.06731431561326331,0.04585763082923863,0.11223421186319744,0.028880571467217227,0.24527602555177289,0.0013379024116931084
627,RRe,Ronald Reagan,25-Jan-84,15,0.16754639902668564,0.21425633479934622,0.31800255128984534,0.25140333197856957,0.14536399475523976,0.23414269358513792,0.1978840851863733,0.2223158712743447,0.004713132281462585
628,RRe,Ronald Reagan,25-Jan-84,16,0.14193556116004324,0.5755254249805644,0.1674548170903846,0.42254063057023616,0.023645745493764022,0.028392339787329756,0.17105106742013365,0.17656949357136348,0.05772629686745849
629,RRe,Ronald Reagan,25-Jan-84,17,0.11913703537182571,0.14292816619689283,0.0983037950330009,0.040667614830265056,0.08640039519486727,0.012897954638051629,0.17125998738613707,0.707671523665604,0.0029191637224844002
630,RRe,Ronald Reagan,25-Jan-84,18,0.43403923947419953,0.08217597096454049,0.2716242132392782,0.08622130292759873,0.012786473965326221,0.07575779869123571,0.17842643934802108,0.13643098247570254,0.3235806726909787
631,RRe,Ronald Reagan,25-Jan-84,19,0.05433448489473868,0.13023667304391973,0.08077711616167307,0.02335807954869368,0.0004773417004723111,0.01573451046849975,0.03921026916785799,0.04957114376922876,0.03067295680127709
632,RRe,Ronald Reagan,27-Oct-83,1,0.2299067003178542,0.19102916569885084,0.24918478253844317,0.08561038189996054,0.0004694265505958108,0.060962678349694495,0.04431768767853761,0.0626763193500613,0.031721529584773776
633,RRe,Ronald Reagan,27-Oct-83,2,0.07123967831831554,0.37180083014474197,0.42642565892293227,0.28618228786832717,0.12260439990189055,0.1385656968224378,0.024917130278611085,0.012994613854916197,0.09482645097209833
634,RRe,Ronald Reagan,27-Oct-83,3,0.1410344474600614,0.09810496842905018,0.043869887420970415,0.5127099517002901,0.1964260573940025,0.16331426813933342,0.3368736770020516,0.03954213571864133,0.018574548403570937
635,RRe,Ronald Reagan,27-Oct-83,4,0.017716908485988093,0.019157410126880124,0.0021605039077570685,0.00805862533343883,0.017540488177851025,0.07751932684271268,0.016510103444730025,0.04745023769308607,0.003276048592281119
636,RRe,Ronald Reagan,27-Oct-83,5,0.009230660757339379,0.1422400213116706,0.18110501843475646,0.3027804743520361,0.004719737958349816,0.026861213082141764,0.5303320104104081,0.2997902788209958,0.1258662742349364
637,RRe,Ronald Reagan,27-Oct-83,6,0.3367739349315896,0.016549924892200602,0.14405582046573473,0.006985415335828683,0.002866194518021889,0.025647626864330416,0.047611631383865774,0.7518288229831315,0.2708891940616774
638,RRe,Ronald Reagan,27-Oct-83,7,7.473953411500738e-05,0.04536859703266014,0.31093116982164426,0.2998906808618892,0.1089435379175519,0.19743929771042898,0.2859376673963973,0.2577859365141619,0.04743275267695156
639,RRe,Ronald Reagan,27-Oct-83,8,0.010799263700132714,0.12626625529123567,0.2627906003141297,0.024696675959585048,0.12360336685802148,0.5601263528080099,0.13960859287351396,0.11276746856922586,0.0011865036250048252
640,RRe,Ronald Reagan,27-Oct-83,9,0.006872444021103072,0.032716128681908506,0.044838629067977,0.08255059266370335,0.1335346663341705,0.005684433496194395,0.027221640636039914,0.3069487925111174,6.604782239791894e-06
641,RRe,Ronald Reagan,27-Oct-83,10,0.007945820792915484,0.0795770880182462,0.12583149635298096,0.17338309297328924,0.05706642275252177,0.02692306548607379,0.059555291375011726,0.5789572301041509,0.020712597103986954
642,RRe,Ronald Reagan,27-Oct-83,11,0.011494184055275034,0.059043918829804795,0.09399120541441736,0.3709113112503408,0.183875074693568,0.37440955543289856,0.19988714212423433,0.1455380143609117,0.003728550594111397
643,RRe,Ronald Reagan,27-Oct-83,12,0.0025330750242021274,0.17652140511390627,0.007448720800556157,0.09189919922385925,0.31157935138489634,0.0637859337574356,0.12527764224974086,0.2525977906791465,0.010347625533454696
644,RRe,Ronald Reagan,27-Oct-83,13,0.16879364898707386,0.032307388234483946,0.033978586924642354,0.046914879927777896,0.29574440157915116,0.165985985376434,0.3007065575400293,0.1980307775117594,0.1677416096944994
645,RRe,Ronald Reagan,27-Oct-83,14,0.13274219064576873,0.2425889380065713,0.3533466117042936,0.08170042535805526,0.07086187097499017,0.5324235629871783,0.02343458372424895,0.0828121583509224,0.0037091121099472107
646,RRe,Ronald Reagan,27-Oct-83,15,0.6084737718571408,0.13172928600833564,0.12463239853189265,0.14468513672627498,0.004479709538628424,0.07120121002057063,0.0071109171829155495,0.04406895318256473,0.0497513491585426
647,RRe,Ronald Reagan,27-Oct-83,16,0.025944056631578612,0.03179371763888051,0.2136543290869658,0.36471659174329957,0.22367445621605994,0.2503300233016823,0.10670212979785178,0.05596842891768102,0.032881585107253926
648,RRe,Ronald Reagan,27-Oct-83,17,0.15986837001705156,0.07960338167424266,0.02275528650971702,0.4621044174600255,0.12713105187201834,0.017879796415008597,0.008411007327919148,0.1777517588389981,0.0253189943422267
649,RRe,Ronald Reagan,27-Oct-83,18,0.018213907184924258,0.038623943296904946,0.08697732301191652,0.13225258602409043,0.035866380324516486,0.017712684251736704,0.021669359544743257,0.0913484484306721,0.0005743945856899706
650,RRe,Ronald Reagan,27-Oct-83,19,5.395155018152447e-06,0.32216725128318946,0.08418157171640397,0.12213148461885111,0.015056313750236708,0.0698947813644752,0.5346331671073521,0.17430034755286808,0.36220278159921787
651,JCa,Jimmy Carter,28-Oct-80,1,0.047621570667921595,0.008788819431693637,0.03642032662001145,0.09691474247200328,0.03250964585535497,0.13283951838961966,0.013540902863683833,0.05380585483876574,0.030686914915681797
652,JCa,Jimmy Carter,28-Oct-80,2,0.006410737050268915,0.4050444076849022,0.037930385885633654,0.05573256863835886,0.1045514121968927,0.14854024939648044,0.1720446493139991,0.06296999791001788,0.12658823873078873
653,JCa,Jimmy Carter,28-Oct-80,3,0.07765539749790021,0.004418517392271109,0.014355874576986347,0.0674375909518957,0.01139401976948687,0.01906712388527654,0.04877402174505491,0.022242097666003817,0.11799248951600955
654,JCa,Jimmy Carter,28-Oct-80,4,0.048889135699441456,0.16323559085959985,0.22425304009132715,0.03163646174579035,0.04077414994693098,0.0543941626159035,0.08932282352166981,0.16404093923510255,0.007824291518680297
655,JCa,Jimmy Carter,28-Oct-80,5,0.030865256573650985,0.11517874949126425,0.16848967540511048,0.06880878601361347,0.22779948037337272,0.01213843192314312,0.0046868869077549,0.17642444561394352,0.005794729373056392
656,JCa,Jimmy Carter,28-Oct-80,6,0.02918333085648282,0.2294881142420437,0.006524022090950298,0.20037957760248004,0.08048828497363864,0.013186104783752952,0.06942813213443369,0.3342010474026404,0.1622230285649291
657,JCa,Jimmy Carter,28-Oct-80,7,0.0548992228466181,0.19303701545018176,0.15482074732310003,0.1335893186635273,0.1226150011279079,0.043674202084074985,0.04326133405748088,0.07833935162024402,0.04942306080099743
658,JCa,Jimmy Carter,28-Oct-80,8,0.10535926226008231,0.2529392970391504,0.2175454154944471,0.041336372846743845,0.13965633557902996,0.03215837789056066,0.20847744087001674,0.22573099547870837,0.05720097238857905
659,JCa,Jimmy Carter,28-Oct-80,9,0.020318133293540035,0.004206559547768132,0.0814918500148784,0.00612815099994705,0.00795584417222405,0.0939584730912867,0.04175715525666268,0.005129938858999194,0.00386604246625728
660,JCa,Jimmy Carter,28-Oct-80,10,0.0549138668698077,0.07639124960432737,0.07744172923777129,0.03764559948330453,0.039968617732978,0.09743132484113394,0.43244743703856625,0.031995301647499315,0.04072845854350622
661,JCa,Jimmy Carter,28-Oct-80,11,0.000292866251454818,0.021221663249512863,0.1763883000986337,0.18376921152651995,0.021941664734345563,0.1279244772097353,0.1305907136631385,0.08825874910157884,0.057525435044783656
662,JCa,Jimmy Carter,28-Oct-80,12,0.013429885587641691,0.09697204068706697,0.13050701816671267,0.19724999786693648,0.12533232614482556,0.007226899457044282,0.0327630651385727,0.018919361955247026,0.05709619564086553
663,JCa,Jimmy Carter,28-Oct-80,13,0.0031378761437398967,0.04374377716465072,0.06998476070811813,0.040745062388144654,0.017608286170431087,0.18276676741863368,0.012639526598483925,0.008718415381936821,0.1451868844090972
664,JCa,Jimmy Carter,28-Oct-80,14,0.03849618362010652,0.10761931328317378,0.061911284027452995,0.022179578803339747,0.002132460906931123,0.06426016006022771,0.0003991452767662009,0.09417237811617114,0.003970795003183177
665,JCa,Jimmy Carter,28-Oct-80,15,0.0978113295117601,0.07529806314037779,0.0249180629216933,0.2842697454828597,0.14027071075692915,0.08875979026401275,0.042172244125664705,0.022124437425728928,0.1665361871250186
666,JCa,Jimmy Carter,28-Oct-80,16,4.968459434360468e-06,0.027148344974796443,0.003622594195017615,0.060141759619668854,0.05839136585807385,0.4530905021268006,0.03685895369345778,0.10259917018634526,0.42668653274244606
667,JCa,Jimmy Carter,28-Oct-80,17,0.07531067575537777,0.13813552305391255,0.060319645885519975,0.021812981515465808,0.09994988245436076,0.06498442514092946,0.03678990768694376,0.24466950322353848,0.009087469517353291
668,JCa,Jimmy Carter,28-Oct-80,18,0.0018802128799651583,0.04750535527100252,0.08350893363554451,0.002306855969171464,0.03790554023324467,0.3911006674148967,0.00042806047609737476,0.18946058386476614,0.06093850518489398
669,JCa,Jimmy Carter,28-Oct-80,19,0.050094055461680866,0.011415157068213378,0.027608057297465634,0.12333924695440643,0.102436478411846,0.01830727933627794,0.0011925617430918675,0.005718654260200478,0.14680065167899184
670,JCa,Jimmy Carter,28-Oct-80,20,0.020146272940755244,0.0780512877177109,0.11849954098785517,0.11029176900441967,0.04252685356556347,0.014419611070281628,0.01569295819628002,0.024050709129972515,0.015065428909333487
671,JCa,Jimmy Carter,14-Aug-80,1,0.9563037843809579,0.03043058900557248,0.04606159090463433,0.05483868615152359,0.28597896069104173,0.19887221884605516,0.09584728262430733,0.06858854111901855,0.002605177590046506
672,JCa,Jimmy Carter,14-Aug-80,2,0.221573248556516,0.0494832128435117,0.14685305427945514,0.42307356689801157,0.05037952767331433,0.022076982645793882,0.1107541709140186,0.40163179820025485,0.02288865475646079
673,JCa,Jimmy Carter,14-Aug-80,3,0.20665375252067905,0.243729962333335,0.2346664886871124,0.028015503203776604,0.11321164248386179,0.009423948426002167,0.04723756977159968,0.011186161430274545,0.002556597255562357
674,JCa,Jimmy Carter,14-Aug-80,4,0.15015049852133386,0.6965785015964855,0.21139110499279878,0.059252362081426944,7.492024884749778e-05,0.13346397312723732,0.07269670225246426,0.07974592430004647,0.06016394374520304
675,JCa,Jimmy Carter,14-Aug-80,5,0.044712511414251976,0.09156129458322879,0.07364359587316006,0.1497197871950164,0.1579793885107983,0.04771257187496316,0.050515327679391694,0.06988582311613942,0.11781463032295374
676,JCa,Jimmy Carter,14-Aug-80,6,0.03715919110529015,0.023256108897451354,0.002545529367595862,0.0676232760794451,0.024439984562793636,0.3917671971374938,0.25876102326906536,0.12395725708869108,0.07851607042128288
677,JCa,Jimmy Carter,14-Aug-80,7,0.002283710349543012,0.04776194647960188,0.08396806064082757,0.19243310064046928,0.05417520402036555,0.0245704139839503,0.02781577688030631,1.0,0.04100231668462319
678,JCa,Jimmy Carter,14-Aug-80,8,0.26339784173114367,0.06241125511557144,0.0047808265596443415,0.156886047240545,0.08146613890182615,0.09586616611358327,0.125869619612787,0.04270644323420826,0.0037480398812397395
679,JCa,Jimmy Carter,14-Aug-80,9,0.0019384682729661651,0.0010473727046566717,0.0933014035958236,0.06969129076653918,0.09093178775963225,0.08545529605084223,0.13834790975452155,0.0005477980647930658,0.33515091759728455
680,JCa,Jimmy Carter,14-Aug-80,10,0.014823437236762738,0.09274051625801057,0.024802122394946086,0.16391591621291335,0.019387755909975313,0.020366532842318416,0.16397574306108753,0.1319939338150328,0.004870340863381098
681,JCa,Jimmy Carter,14-Aug-80,11,0.03934690232587627,0.16868113688692357,0.19652135668433302,0.08858207245321194,0.018466462346901177,0.14267545753591998,0.016596057355109786,0.15272984474071677,0.056810929059107965
682,JCa,Jimmy Carter,14-Aug-80,12,0.126954929508892,0.05351867111985615,0.037012641052274385,0.10323012766935917,0.03023412801325071,0.1440654938100581,0.4834204322118121,0.009554380568027307,0.11953037144577326
683,JCa,Jimmy Carter,14-Aug-80,13,0.10042152827097969,0.006203306885072202,0.24171446612600536,0.13435377638566756,0.1394502961385904,0.13899275695212038,0.23821810794562218,0.2906653548119857,0.25824498679673624
684,JCa,Jimmy Carter,14-Aug-80,14,0.10158674722590903,0.022664684251569957,0.13008328004049485,0.19866337589688654,0.02374163494680816,0.12888914504167065,0.7911671679717953,0.02566215918651612,0.17774299873882635
685,JCa,Jimmy Carter,14-Aug-80,15,0.30563771017158003,0.06817311385428274,0.21721799574631834,0.16064794831938964,0.05267057698966667,0.3598620373222899,0.1489188470097713,0.02416516211003976,0.00020064035350290276
686,JCa,Jimmy Carter,14-Aug-80,16,0.30859311249302807,0.05001982185512066,0.27860581230580683,0.06755068045719749,0.08952962248008381,0.013955318101513016,0.09179394214508961,0.12389683870313102,0.013291868853616507
687,JCa,Jimmy Carter,24-Oct-78,1,0.016161057264230148,0.06732296920957712,0.26641295336272985,0.1616510040222153,0.12889856821876552,0.17020961136085344,0.15931147593938622,0.1222917651334417,0.04958263291144417
688,JCa,Jimmy Carter,24-Oct-78,2,0.041690709054273696,0.052943654796125554,0.007875855444665781,0.0456939122354827,0.05053123974271905,0.0663524851884983,0.09941695809356164,0.23605735365528943,0.018628891699302708
689,JCa,Jimmy Carter,24-Oct-78,3,0.0253170734171865,0.09346631324342736,0.027010773353900668,0.16319878186614326,0.1928728853961991,0.10011783864709657,0.09073603505975698,0.08080548958201642,0.02991704163702789
690,JCa,Jimmy Carter,24-Oct-78,4,0.006380749236151251,0.016392077374604765,0.3263809508328121,0.046099625228087304,0.19423931196508024,0.046417095899362985,0.1533199385406981,0.013761296568466821,0.5017419909747145
691,JCa,Jimmy Carter,24-Oct-78,5,0.011763754116541174,0.0019131296176088568,0.07002098600867218,0.22566463769894854,0.06693718025589467,0.23879887253400842,0.22321582300817575,0.11736035333845529,0.23392095025039367
692,JCa,Jimmy Carter,24-Oct-78,6,0.28705317170916,0.01615133744653134,0.033418583298967124,0.04054490650440558,0.005917043822862757,0.21864109635872,0.11568964174878964,0.04531175894311096,2.3629728707903793e-05
693,JCa,Jimmy Carter,24-Oct-78,7,0.24376379888344993,0.12589051650585895,0.043759800894300656,0.057966905969829174,0.07049616519222951,0.11385191093025428,0.023992396147773622,0.061715688968101826,0.06908220764002956
694,JCa,Jimmy Carter,24-Oct-78,8,0.057836825680586054,0.06328224819517947,0.07287434395970836,0.14806587592056233,0.04466183436886585,0.012709998984965042,0.014329783177548697,0.013529600646463972,0.1808981632654661
